time,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8
5397.893896659369,4.0,1.0,0.0,3.0,3.0,0.0,3.0,4.0
5397.917569119646,4.0,1.0,0.0,3.0,3.0,0.0,2.0,5.0
5398.090403227763,4.0,1.0,0.0,2.0,4.0,0.0,2.0,5.0
5398.28020821962,4.0,1.0,0.0,2.0,3.0,1.0,2.0,5.0
5398.454306575196,5.0,1.0,0.0,2.0,3.0,1.0,2.0,5.0
5398.458326245549,5.0,1.0,0.0,2.0,2.0,2.0,2.0,5.0
5398.563294550503,5.0,1.0,0.0,2.0,1.0,3.0,2.0,5.0
5398.706237490151,5.0,1.0,0.0,2.0,1.0,3.0,2.0,4.0
5398.78194887289,5.0,0.0,1.0,2.0,1.0,3.0,2.0,4.0
5398.896406462201,5.0,0.0,1.0,2.0,1.0,3.0,2.0,3.0
5399.641125567885,5.0,0.0,1.0,1.0,2.0,3.0,2.0,3.0
5399.699056286063,4.0,1.0,1.0,1.0,2.0,3.0,2.0,3.0
5399.800679811857,4.0,1.0,1.0,1.0,1.0,4.0,2.0,3.0
5399.934178204546,4.0,1.0,1.0,1.0,1.0,4.0,1.0,4.0
5400.060371007869,5.0,1.0,1.0,1.0,1.0,4.0,1.0,4.0
5400.064839674197,5.0,0.0,2.0,1.0,1.0,4.0,1.0,4.0
5400.084562862821,5.0,0.0,2.0,0.0,2.0,4.0,1.0,4.0
5400.243370855727,5.0,0.0,2.0,0.0,2.0,4.0,1.0,4.0
5400.301300580334,4.0,1.0,2.0,0.0,2.0,4.0,1.0,4.0
5400.377727818168,4.0,1.0,2.0,0.0,2.0,3.0,2.0,4.0
5400.492082039646,4.0,1.0,2.0,0.0,2.0,3.0,1.0,5.0
5400.49490622231,4.0,1.0,2.0,0.0,1.0,4.0,1.0,5.0
5400.53290258219,4.0,1.0,1.0,1.0,1.0,4.0,1.0,5.0
5400.6539621744305,5.0,1.0,1.0,1.0,1.0,4.0,1.0,5.0
5400.692834467694,5.0,1.0,1.0,1.0,1.0,4.0,1.0,4.0
5400.696907398414,5.0,0.0,2.0,1.0,1.0,4.0,1.0,4.0
5400.750905886847,5.0,0.0,2.0,1.0,0.0,5.0,1.0,4.0
5400.941734286311,5.0,0.0,2.0,1.0,0.0,4.0,2.0,4.0
5401.014666828912,4.0,1.0,2.0,1.0,0.0,4.0,2.0,4.0
5401.125094079609,5.0,1.0,2.0,1.0,0.0,4.0,2.0,4.0
5401.347572753214,5.0,1.0,1.0,2.0,0.0,4.0,2.0,4.0
5401.511629838586,5.0,1.0,1.0,1.0,1.0,4.0,2.0,4.0
5401.520485794294,5.0,1.0,1.0,1.0,1.0,4.0,2.0,3.0
5401.569464831136,5.0,0.0,2.0,1.0,1.0,4.0,2.0,3.0
5401.572931160758,4.0,1.0,2.0,1.0,1.0,4.0,2.0,3.0
5401.5800315780225,3.0,2.0,2.0,1.0,1.0,4.0,2.0,3.0
5401.607695851801,3.0,1.0,3.0,1.0,1.0,4.0,2.0,3.0
5401.655456785695,3.0,1.0,2.0,2.0,1.0,4.0,2.0,3.0
5401.8130923855015,4.0,1.0,2.0,2.0,1.0,4.0,2.0,3.0
5401.924989602695,4.0,1.0,2.0,2.0,1.0,4.0,2.0,2.0
5401.951204029863,4.0,1.0,2.0,2.0,0.0,5.0,2.0,2.0
5402.066015917444,4.0,1.0,2.0,2.0,0.0,5.0,2.0,1.0
5402.109047283969,4.0,1.0,2.0,2.0,0.0,5.0,2.0,0.0
5402.145853035489,4.0,0.0,3.0,2.0,0.0,5.0,2.0,0.0
5402.2636230906965,5.0,0.0,3.0,2.0,0.0,5.0,2.0,0.0
5402.36926530651,4.0,1.0,3.0,2.0,0.0,5.0,2.0,0.0
5402.7807497637905,3.0,2.0,3.0,2.0,0.0,5.0,2.0,0.0
5402.835522386669,3.0,2.0,3.0,2.0,0.0,4.0,3.0,0.0
5402.852452333038,2.0,3.0,3.0,2.0,0.0,4.0,3.0,0.0
5403.1052255315135,2.0,3.0,3.0,1.0,1.0,4.0,3.0,0.0
5403.208261989818,2.0,3.0,3.0,1.0,1.0,3.0,4.0,0.0
5403.269596561083,2.0,3.0,3.0,1.0,0.0,4.0,4.0,0.0
5403.399199339754,2.0,3.0,2.0,2.0,0.0,4.0,4.0,0.0
5403.616974291345,3.0,3.0,2.0,2.0,0.0,4.0,4.0,0.0
5404.389280390734,3.0,2.0,3.0,2.0,0.0,4.0,4.0,0.0
5404.514370084934,3.0,2.0,3.0,2.0,0.0,4.0,3.0,1.0
5404.523883559809,3.0,2.0,3.0,2.0,0.0,4.0,3.0,0.0
5404.5593389579235,4.0,2.0,3.0,2.0,0.0,4.0,3.0,0.0
5404.690979973226,4.0,2.0,3.0,1.0,1.0,4.0,3.0,0.0
5404.8213066459975,5.0,2.0,3.0,1.0,1.0,4.0,3.0,0.0
5404.905258180613,5.0,1.0,4.0,1.0,1.0,4.0,3.0,0.0
5405.045048116031,5.0,1.0,4.0,0.0,2.0,4.0,3.0,0.0
5405.133956085758,5.0,0.0,5.0,0.0,2.0,4.0,3.0,0.0
5405.624632214263,5.0,0.0,5.0,0.0,1.0,5.0,3.0,0.0
5405.671367997405,5.0,0.0,5.0,0.0,1.0,4.0,4.0,0.0
5405.892836057097,5.0,0.0,5.0,0.0,1.0,4.0,4.0,0.0
5406.027378346004,5.0,0.0,5.0,0.0,1.0,4.0,4.0,0.0
5406.213196074615,5.0,0.0,5.0,0.0,0.0,5.0,4.0,0.0
5406.2556774088,5.0,0.0,5.0,0.0,0.0,5.0,4.0,0.0
5406.350668340062,4.0,1.0,5.0,0.0,0.0,5.0,4.0,0.0
5406.404104664937,4.0,1.0,4.0,1.0,0.0,5.0,4.0,0.0
5406.623291971892,4.0,1.0,4.0,0.0,1.0,5.0,4.0,0.0
5406.703389175389,3.0,2.0,4.0,0.0,1.0,5.0,4.0,0.0
5406.793621216067,3.0,1.0,5.0,0.0,1.0,5.0,4.0,0.0
5406.863805832046,2.0,2.0,5.0,0.0,1.0,5.0,4.0,0.0
5408.181501040296,2.0,1.0,5.0,0.0,1.0,5.0,4.0,0.0
5408.500857761999,1.0,2.0,5.0,0.0,1.0,5.0,4.0,0.0
5408.972390828276,2.0,2.0,5.0,0.0,1.0,5.0,4.0,0.0
5409.018635098284,2.0,1.0,5.0,0.0,1.0,5.0,4.0,0.0
5409.17530575032,2.0,0.0,5.0,0.0,1.0,5.0,4.0,0.0
5409.537362339989,2.0,0.0,5.0,0.0,1.0,4.0,5.0,0.0
5409.552964208938,3.0,0.0,5.0,0.0,1.0,4.0,5.0,0.0
5410.162919673646,4.0,0.0,5.0,0.0,1.0,4.0,5.0,0.0
5410.218296860608,4.0,0.0,5.0,0.0,0.0,5.0,5.0,0.0
5410.274933468776,4.0,0.0,4.0,1.0,0.0,5.0,5.0,0.0
5410.4730977639765,4.0,0.0,4.0,0.0,1.0,5.0,5.0,0.0
5410.527254911044,4.0,0.0,4.0,0.0,1.0,4.0,5.0,0.0
5410.598268739474,4.0,0.0,4.0,0.0,1.0,3.0,5.0,0.0
5410.855854691469,5.0,0.0,4.0,0.0,1.0,3.0,5.0,0.0
5410.975818421824,5.0,0.0,4.0,0.0,1.0,3.0,5.0,0.0
5411.129148831115,5.0,0.0,4.0,0.0,1.0,3.0,4.0,1.0
5411.1847381222415,4.0,1.0,4.0,0.0,1.0,3.0,4.0,1.0
5411.375686147709,4.0,0.0,5.0,0.0,1.0,3.0,4.0,1.0
5411.667779726028,4.0,0.0,5.0,0.0,1.0,3.0,4.0,0.0
5411.8549929911405,4.0,0.0,4.0,1.0,1.0,3.0,4.0,0.0
5412.122709692254,3.0,1.0,4.0,1.0,1.0,3.0,4.0,0.0
5412.299626105364,4.0,1.0,4.0,1.0,1.0,3.0,4.0,0.0
5412.308630674009,4.0,1.0,4.0,1.0,1.0,2.0,5.0,0.0
5412.355967948218,4.0,1.0,4.0,1.0,1.0,1.0,5.0,0.0
5412.389731751477,5.0,1.0,4.0,1.0,1.0,1.0,5.0,0.0
5412.423219220865,5.0,1.0,3.0,2.0,1.0,1.0,5.0,0.0
5412.480154901635,4.0,2.0,3.0,2.0,1.0,1.0,5.0,0.0
5412.5880350889565,3.0,3.0,3.0,2.0,1.0,1.0,5.0,0.0
5412.637109640453,2.0,4.0,3.0,2.0,1.0,1.0,5.0,0.0
5413.202690477295,2.0,3.0,4.0,2.0,1.0,1.0,5.0,0.0
5413.415883283234,2.0,3.0,4.0,2.0,0.0,2.0,5.0,0.0
5413.673072934198,2.0,2.0,5.0,2.0,0.0,2.0,5.0,0.0
5413.751732719878,1.0,3.0,5.0,2.0,0.0,2.0,5.0,0.0
5413.825308470799,1.0,3.0,5.0,1.0,1.0,2.0,5.0,0.0
5413.839923492386,1.0,3.0,5.0,1.0,0.0,3.0,5.0,0.0
5414.038286687805,1.0,3.0,5.0,1.0,0.0,3.0,4.0,1.0
5414.347323890417,0.0,4.0,5.0,1.0,0.0,3.0,4.0,1.0
5414.579738733109,0.0,4.0,4.0,2.0,0.0,3.0,4.0,1.0
5414.7327178019705,0.0,3.0,5.0,2.0,0.0,3.0,4.0,1.0
5414.750031042337,1.0,3.0,5.0,2.0,0.0,3.0,4.0,1.0
5414.909489970059,1.0,3.0,5.0,2.0,0.0,3.0,4.0,0.0
5414.974467562843,1.0,3.0,4.0,3.0,0.0,3.0,4.0,0.0
5415.058062233351,1.0,3.0,4.0,3.0,0.0,2.0,5.0,0.0
5415.0652079834745,2.0,3.0,4.0,3.0,0.0,2.0,5.0,0.0
5415.287941088479,2.0,2.0,5.0,3.0,0.0,2.0,5.0,0.0
5415.318816798091,2.0,2.0,5.0,3.0,0.0,2.0,4.0,1.0
5415.354636423079,2.0,2.0,5.0,3.0,0.0,2.0,4.0,0.0
5415.52968008618,2.0,1.0,5.0,3.0,0.0,2.0,4.0,0.0
5415.855941823816,3.0,1.0,5.0,3.0,0.0,2.0,4.0,0.0
5416.009552380493,3.0,1.0,5.0,3.0,0.0,1.0,5.0,0.0
5416.017883763973,3.0,1.0,5.0,3.0,0.0,1.0,4.0,1.0
5416.12062919745,3.0,0.0,5.0,3.0,0.0,1.0,4.0,1.0
5416.231269440186,3.0,0.0,5.0,3.0,0.0,0.0,5.0,1.0
5416.565993906167,2.0,1.0,5.0,3.0,0.0,0.0,5.0,1.0
5416.998405099302,2.0,1.0,5.0,3.0,0.0,0.0,4.0,2.0
5417.110027992968,1.0,2.0,5.0,3.0,0.0,0.0,4.0,2.0
5417.594183582577,1.0,2.0,5.0,2.0,1.0,0.0,4.0,2.0
5417.659968453285,1.0,2.0,5.0,1.0,2.0,0.0,4.0,2.0
5417.908177984095,1.0,2.0,5.0,0.0,3.0,0.0,4.0,2.0
5418.111155825027,1.0,2.0,5.0,0.0,3.0,0.0,4.0,1.0
5418.279680383998,0.0,3.0,5.0,0.0,3.0,0.0,4.0,1.0
5418.306371124059,0.0,3.0,5.0,0.0,2.0,1.0,4.0,1.0
5418.577088698099,0.0,3.0,5.0,0.0,2.0,1.0,3.0,2.0
5418.69942555743,0.0,3.0,5.0,0.0,1.0,2.0,3.0,2.0
5418.699848203858,0.0,2.0,5.0,0.0,1.0,2.0,3.0,2.0
5418.7453412129935,0.0,2.0,5.0,0.0,1.0,2.0,2.0,3.0
5418.809173304037,0.0,2.0,5.0,0.0,0.0,3.0,2.0,3.0
5419.028148896795,0.0,1.0,5.0,0.0,0.0,3.0,2.0,3.0
5419.114355110723,0.0,1.0,5.0,0.0,0.0,3.0,2.0,2.0
5419.166184608349,1.0,1.0,5.0,0.0,0.0,3.0,2.0,2.0
5419.2468715021805,2.0,1.0,5.0,0.0,0.0,3.0,2.0,2.0
5419.324524781139,1.0,2.0,5.0,0.0,0.0,3.0,2.0,2.0
5419.516465999537,1.0,1.0,5.0,0.0,0.0,3.0,2.0,2.0
5419.618990364073,0.0,2.0,5.0,0.0,0.0,3.0,2.0,2.0
5419.664973492519,0.0,2.0,5.0,0.0,0.0,3.0,1.0,3.0
5419.707369618643,0.0,2.0,5.0,0.0,0.0,2.0,2.0,3.0
5420.261492326265,0.0,1.0,5.0,0.0,0.0,2.0,2.0,3.0
5420.509823781535,0.0,1.0,5.0,0.0,0.0,2.0,2.0,2.0
5420.974408157555,0.0,0.0,5.0,0.0,0.0,2.0,2.0,2.0
5421.221279520415,0.0,0.0,5.0,0.0,0.0,2.0,2.0,1.0
5421.478241763,0.0,0.0,4.0,1.0,0.0,2.0,2.0,1.0
5421.5574049537945,0.0,0.0,3.0,2.0,0.0,2.0,2.0,1.0
5421.698669186269,0.0,0.0,3.0,2.0,0.0,1.0,3.0,1.0
5422.123710369227,0.0,0.0,3.0,2.0,0.0,1.0,3.0,0.0
5422.233374542218,1.0,0.0,3.0,2.0,0.0,1.0,3.0,0.0
5422.357174548928,1.0,0.0,3.0,1.0,1.0,1.0,3.0,0.0
5422.481871746654,1.0,0.0,3.0,1.0,1.0,1.0,2.0,1.0
5422.530989910455,1.0,0.0,2.0,2.0,1.0,1.0,2.0,1.0
5422.612189674015,0.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0
5422.869798914385,0.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0
5423.164178053753,0.0,1.0,2.0,1.0,2.0,1.0,2.0,0.0
5423.280902033895,0.0,1.0,2.0,0.0,3.0,1.0,2.0,0.0
5423.288879505233,0.0,1.0,2.0,0.0,3.0,0.0,3.0,0.0
5423.532653369928,0.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0
5423.58596308697,0.0,1.0,1.0,1.0,3.0,0.0,2.0,1.0
5423.669932789699,0.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0
5423.848009081235,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0
5424.160834230104,0.0,0.0,2.0,1.0,2.0,1.0,1.0,2.0
5424.328946437798,0.0,0.0,1.0,2.0,2.0,1.0,1.0,2.0
5424.633945415731,0.0,0.0,0.0,3.0,2.0,1.0,1.0,2.0
5424.721597175437,1.0,0.0,0.0,3.0,2.0,1.0,1.0,2.0
5424.748526810343,1.0,0.0,0.0,3.0,1.0,2.0,1.0,2.0
5424.853125988625,1.0,0.0,0.0,3.0,1.0,2.0,1.0,1.0
5424.882473600373,0.0,1.0,0.0,3.0,1.0,2.0,1.0,1.0
5424.959012573407,0.0,1.0,0.0,3.0,1.0,1.0,2.0,1.0
5425.0714607407745,0.0,1.0,0.0,3.0,1.0,1.0,2.0,0.0
5425.2194500564165,0.0,1.0,0.0,3.0,0.0,2.0,2.0,0.0
5425.405650624186,0.0,0.0,1.0,3.0,0.0,2.0,2.0,0.0
5425.908895550368,1.0,0.0,1.0,3.0,0.0,2.0,2.0,0.0
5426.033889485931,1.0,0.0,1.0,3.0,0.0,2.0,1.0,1.0
5426.127301049279,0.0,1.0,1.0,3.0,0.0,2.0,1.0,1.0
5426.277885320025,0.0,0.0,2.0,3.0,0.0,2.0,1.0,1.0
5426.377822702687,0.0,0.0,1.0,4.0,0.0,2.0,1.0,1.0
5426.521176228874,0.0,0.0,0.0,5.0,0.0,2.0,1.0,1.0
5426.665245727501,0.0,0.0,0.0,5.0,0.0,2.0,1.0,0.0
5426.829290871953,0.0,0.0,0.0,4.0,1.0,2.0,1.0,0.0
5428.265430171302,0.0,0.0,0.0,4.0,1.0,2.0,0.0,1.0
5428.282006325963,1.0,0.0,0.0,4.0,1.0,2.0,0.0,1.0
5428.570335508968,0.0,1.0,0.0,4.0,1.0,2.0,0.0,1.0
5428.676914063862,0.0,1.0,0.0,3.0,2.0,2.0,0.0,1.0
5428.882012906235,0.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0
5428.942944186841,0.0,1.0,0.0,3.0,1.0,3.0,0.0,0.0
5429.032609101516,0.0,0.0,1.0,3.0,1.0,3.0,0.0,0.0
5429.719657917045,0.0,0.0,1.0,3.0,1.0,2.0,1.0,0.0
5429.775358496043,0.0,0.0,1.0,3.0,1.0,1.0,2.0,0.0
5429.777458844086,0.0,0.0,1.0,3.0,0.0,2.0,2.0,0.0
5429.784229594868,0.0,0.0,1.0,2.0,1.0,2.0,2.0,0.0
5429.893411138844,0.0,0.0,1.0,1.0,2.0,2.0,2.0,0.0
5429.9181037439685,0.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0
5429.943503414549,0.0,0.0,1.0,1.0,2.0,2.0,0.0,2.0
5430.146671810872,0.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0
5430.447305391366,0.0,0.0,1.0,1.0,1.0,3.0,0.0,1.0
5430.631357723022,0.0,0.0,0.0,2.0,1.0,3.0,0.0,1.0
5430.761730883087,0.0,0.0,0.0,1.0,2.0,3.0,0.0,1.0
5430.835819124327,0.0,0.0,0.0,1.0,1.0,4.0,0.0,1.0
5430.984521409981,0.0,0.0,0.0,1.0,0.0,5.0,0.0,1.0
5431.130260287598,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0
5431.369329080309,0.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0
5431.742446690526,1.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0
5432.139114994321,0.0,1.0,0.0,1.0,0.0,4.0,1.0,0.0
5432.838809109074,0.0,0.0,1.0,1.0,0.0,4.0,1.0,0.0
5432.862315757088,0.0,0.0,1.0,1.0,0.0,4.0,0.0,1.0
5433.2546532870465,0.0,0.0,0.0,2.0,0.0,4.0,0.0,1.0
5433.287102607412,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0
5433.519720964247,1.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0
5433.63201128134,0.0,1.0,0.0,2.0,0.0,4.0,0.0,0.0
5433.706198819489,0.0,1.0,0.0,2.0,0.0,3.0,1.0,0.0
5433.961518531911,1.0,1.0,0.0,2.0,0.0,3.0,1.0,0.0
5434.52621856793,1.0,1.0,0.0,2.0,0.0,2.0,2.0,0.0
5434.7433130403515,1.0,0.0,1.0,2.0,0.0,2.0,2.0,0.0
5435.0989882606,1.0,0.0,0.0,3.0,0.0,2.0,2.0,0.0
5435.342868072241,1.0,0.0,0.0,3.0,0.0,2.0,1.0,1.0
5435.421967761997,2.0,0.0,0.0,3.0,0.0,2.0,1.0,1.0
5435.73499330319,3.0,0.0,0.0,3.0,0.0,2.0,1.0,1.0
5436.14212614374,3.0,0.0,0.0,3.0,0.0,1.0,2.0,1.0
5436.143988792337,2.0,1.0,0.0,3.0,0.0,1.0,2.0,1.0
5436.374241632583,2.0,1.0,0.0,3.0,0.0,1.0,1.0,2.0
5436.671845942791,1.0,2.0,0.0,3.0,0.0,1.0,1.0,2.0
5436.76515149279,1.0,2.0,0.0,3.0,0.0,0.0,2.0,2.0
5436.836743830544,0.0,3.0,0.0,3.0,0.0,0.0,2.0,2.0
5436.939716997556,0.0,3.0,0.0,2.0,1.0,0.0,2.0,2.0
5436.953576669933,0.0,3.0,0.0,2.0,1.0,0.0,1.0,3.0
5437.071612871476,0.0,3.0,0.0,2.0,1.0,0.0,1.0,2.0
5437.294467736363,0.0,3.0,0.0,2.0,0.0,1.0,1.0,2.0
5437.3302957112965,0.0,3.0,0.0,2.0,0.0,1.0,1.0,1.0
5437.3715970681915,1.0,3.0,0.0,2.0,0.0,1.0,1.0,1.0
5437.577669776604,1.0,3.0,0.0,2.0,0.0,1.0,1.0,0.0
5438.014114036527,1.0,3.0,0.0,2.0,0.0,0.0,2.0,0.0
5438.106833672262,2.0,3.0,0.0,2.0,0.0,0.0,2.0,0.0
5438.322667680261,3.0,3.0,0.0,2.0,0.0,0.0,2.0,0.0
5439.534866655661,3.0,3.0,0.0,2.0,0.0,0.0,1.0,1.0
5439.604473740547,2.0,4.0,0.0,2.0,0.0,0.0,1.0,1.0
5440.052694193391,2.0,4.0,0.0,1.0,1.0,0.0,1.0,1.0
5440.2387187828745,1.0,5.0,0.0,1.0,1.0,0.0,1.0,1.0
5440.318412799605,1.0,5.0,0.0,0.0,2.0,0.0,1.0,1.0
5440.594229562693,2.0,5.0,0.0,0.0,2.0,0.0,1.0,1.0
5441.069777675527,1.0,5.0,0.0,0.0,2.0,0.0,1.0,1.0
5441.136521650422,0.0,5.0,0.0,0.0,2.0,0.0,1.0,1.0
5441.22866876547,1.0,5.0,0.0,0.0,2.0,0.0,1.0,1.0
5441.276750221831,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0
5441.4732839189555,0.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0
5442.098406086556,0.0,5.0,0.0,0.0,1.0,1.0,0.0,2.0
5442.152458939395,0.0,4.0,1.0,0.0,1.0,1.0,0.0,2.0
5442.228589444526,0.0,4.0,0.0,1.0,1.0,1.0,0.0,2.0
5442.344680073361,1.0,4.0,0.0,1.0,1.0,1.0,0.0,2.0
5442.566536935992,1.0,4.0,0.0,1.0,1.0,1.0,0.0,1.0
5443.109857746218,1.0,4.0,0.0,0.0,2.0,1.0,0.0,1.0
5443.19248904133,1.0,4.0,0.0,0.0,2.0,0.0,1.0,1.0
5443.192497124309,1.0,4.0,0.0,0.0,2.0,0.0,1.0,0.0
5443.241757643122,0.0,5.0,0.0,0.0,2.0,0.0,1.0,0.0
5443.354484754178,0.0,5.0,0.0,0.0,1.0,1.0,1.0,0.0
5443.416252028286,1.0,5.0,0.0,0.0,1.0,1.0,1.0,0.0
5443.851376259967,0.0,5.0,0.0,0.0,1.0,1.0,1.0,0.0
5444.276928961426,0.0,5.0,0.0,0.0,1.0,1.0,0.0,1.0
5444.396622457744,1.0,5.0,0.0,0.0,1.0,1.0,0.0,1.0
5444.571886367821,1.0,5.0,0.0,0.0,1.0,0.0,1.0,1.0
5444.6924394667485,1.0,4.0,1.0,0.0,1.0,0.0,1.0,1.0
5444.8745339823045,1.0,4.0,1.0,0.0,0.0,1.0,1.0,1.0
5444.8991913402715,1.0,4.0,0.0,1.0,0.0,1.0,1.0,1.0
5444.984098074229,1.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0
5445.183421164619,2.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0
5445.5927673039405,2.0,4.0,0.0,1.0,0.0,0.0,2.0,0.0
5445.896022673081,2.0,4.0,0.0,1.0,0.0,0.0,1.0,1.0
5445.964564673192,1.0,5.0,0.0,1.0,0.0,0.0,1.0,1.0
5445.983172125542,0.0,5.0,0.0,1.0,0.0,0.0,1.0,1.0
5446.278604710595,1.0,5.0,0.0,1.0,0.0,0.0,1.0,1.0
5446.370184909858,1.0,5.0,0.0,0.0,1.0,0.0,1.0,1.0
5446.479571731472,0.0,5.0,0.0,0.0,1.0,0.0,1.0,1.0
5446.491260274971,0.0,5.0,0.0,0.0,1.0,0.0,0.0,2.0
5446.963384985072,0.0,4.0,1.0,0.0,1.0,0.0,0.0,2.0
5447.3261486039455,0.0,4.0,0.0,1.0,1.0,0.0,0.0,2.0
5447.730151172996,0.0,4.0,0.0,0.0,2.0,0.0,0.0,2.0
5447.738167087697,0.0,4.0,0.0,0.0,1.0,1.0,0.0,2.0
5447.870723065781,1.0,4.0,0.0,0.0,1.0,1.0,0.0,2.0
5448.0041148943355,2.0,4.0,0.0,0.0,1.0,1.0,0.0,2.0
5448.007242081695,2.0,4.0,0.0,0.0,1.0,1.0,0.0,1.0
5448.352209311879,2.0,3.0,1.0,0.0,1.0,1.0,0.0,1.0
5448.672533319581,1.0,4.0,1.0,0.0,1.0,1.0,0.0,1.0
5448.72280651115,1.0,4.0,0.0,1.0,1.0,1.0,0.0,1.0
5448.897430560388,2.0,4.0,0.0,1.0,1.0,1.0,0.0,1.0
5449.409693240453,2.0,4.0,0.0,1.0,0.0,2.0,0.0,1.0
5449.527261000311,2.0,4.0,0.0,1.0,0.0,1.0,1.0,1.0
5449.824911668151,1.0,5.0,0.0,1.0,0.0,1.0,1.0,1.0
5449.8825822940225,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0
5449.9684535979895,0.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0
5450.120385594427,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0
5450.42008089244,1.0,5.0,0.0,0.0,1.0,1.0,1.0,0.0
5450.442865270879,1.0,5.0,0.0,0.0,1.0,1.0,0.0,1.0
5450.453540178289,1.0,5.0,0.0,0.0,1.0,0.0,1.0,1.0
5450.496029976712,0.0,5.0,0.0,0.0,1.0,0.0,1.0,1.0
5450.535674646555,0.0,4.0,1.0,0.0,1.0,0.0,1.0,1.0
5450.547890504517,1.0,4.0,1.0,0.0,1.0,0.0,1.0,1.0
5450.634738482779,2.0,4.0,1.0,0.0,1.0,0.0,1.0,1.0
5450.641034947384,3.0,4.0,1.0,0.0,1.0,0.0,1.0,1.0
5450.897462720066,4.0,4.0,1.0,0.0,1.0,0.0,1.0,1.0
5450.97508175226,4.0,4.0,1.0,0.0,1.0,0.0,0.0,2.0
5451.014567766705,4.0,4.0,0.0,1.0,1.0,0.0,0.0,2.0
5451.02724569796,4.0,4.0,0.0,0.0,2.0,0.0,0.0,2.0
5451.1604310755865,4.0,4.0,0.0,0.0,1.0,1.0,0.0,2.0
5451.395975030063,5.0,4.0,0.0,0.0,1.0,1.0,0.0,2.0
5451.5248936952385,5.0,4.0,0.0,0.0,0.0,2.0,0.0,2.0
5451.704279948711,4.0,5.0,0.0,0.0,0.0,2.0,0.0,2.0
5451.862391993487,4.0,5.0,0.0,0.0,0.0,1.0,1.0,2.0
5452.047206445821,5.0,5.0,0.0,0.0,0.0,1.0,1.0,2.0
5452.206443884772,5.0,5.0,0.0,0.0,0.0,1.0,0.0,3.0
5452.379675808241,5.0,5.0,0.0,0.0,0.0,1.0,0.0,2.0
5452.7395204371605,4.0,5.0,0.0,0.0,0.0,1.0,0.0,2.0
5452.741451342394,4.0,4.0,1.0,0.0,0.0,1.0,0.0,2.0
5452.921825389417,3.0,5.0,1.0,0.0,0.0,1.0,0.0,2.0
5453.062140003608,3.0,5.0,1.0,0.0,0.0,1.0,0.0,1.0
5453.0651526920765,3.0,5.0,0.0,1.0,0.0,1.0,0.0,1.0
5453.390798084954,2.0,5.0,0.0,1.0,0.0,1.0,0.0,1.0
5453.533924686481,2.0,4.0,1.0,1.0,0.0,1.0,0.0,1.0
5453.614366514578,2.0,3.0,2.0,1.0,0.0,1.0,0.0,1.0
5453.740919692736,1.0,4.0,2.0,1.0,0.0,1.0,0.0,1.0
5453.833739317164,1.0,3.0,3.0,1.0,0.0,1.0,0.0,1.0
5453.864245334864,1.0,3.0,2.0,2.0,0.0,1.0,0.0,1.0
5454.082551965638,1.0,3.0,2.0,2.0,0.0,0.0,1.0,1.0
5454.108510866339,1.0,3.0,2.0,1.0,1.0,0.0,1.0,1.0
5454.134977211687,1.0,3.0,2.0,1.0,0.0,1.0,1.0,1.0
5454.418012683,1.0,2.0,3.0,1.0,0.0,1.0,1.0,1.0
5454.447452515972,2.0,2.0,3.0,1.0,0.0,1.0,1.0,1.0
5454.762502686606,2.0,2.0,3.0,1.0,0.0,0.0,2.0,1.0
5454.8134640160515,2.0,2.0,3.0,0.0,1.0,0.0,2.0,1.0
5455.119200584335,1.0,3.0,3.0,0.0,1.0,0.0,2.0,1.0
5455.175525387776,1.0,3.0,3.0,0.0,1.0,0.0,2.0,0.0
5455.468997165744,1.0,3.0,2.0,1.0,1.0,0.0,2.0,0.0
5455.649566800044,1.0,3.0,2.0,1.0,0.0,1.0,2.0,0.0
5455.809113287697,0.0,4.0,2.0,1.0,0.0,1.0,2.0,0.0
5455.882940549908,0.0,4.0,2.0,1.0,0.0,0.0,3.0,0.0
5456.479252335619,1.0,4.0,2.0,1.0,0.0,0.0,3.0,0.0
5456.665165943886,0.0,5.0,2.0,1.0,0.0,0.0,3.0,0.0
5457.213808248221,0.0,5.0,1.0,2.0,0.0,0.0,3.0,0.0
